userId,movieId,rating,timestamp
2004,34,0.5,1111496690
2004,100,1,962587277
2004,114,2.5,1111497711
2004,135,3,962587301
2004,141,5,962587643
2004,161,5,962587328
2004,270,3.5,1111497620
2004,273,4,962587644
2004,283,4,1111497707
2005,1,4,1112727431
2005,2,2,1113426176
2005,3,2,1112728627
2005,4,1,1112729767
2005,5,1,1112729144
2005,7,0.5,1112728762
2005,11,1,1112728203
2005,16,3,1112727218
2005,17,3.5,1113426170
2005,19,2.5,1112729728
2005,21,2.5,1112728441
2005,22,0.5,1113426165
2005,26,3.5,1113427006
2005,32,4,1113425861
2005,34,4.5,1112727982
2005,39,3.5,1112728281
2005,43,1.5,1113426968
2005,45,1,1112728968
2005,48,1.5,1112727830
2005,57,3.5,1113426989
2005,58,3.5,1112996896
2005,62,1.5,1113426146
2005,63,1.5,1112729242
2005,69,3.5,1112728287
2005,70,0.5,1112728952
2005,101,1.5,1112729638
2005,107,3,1112729004
2005,114,2.5,1113425977
2005,125,4,1112728458
2005,128,2.5,1113426729
2005,134,2,1112730195
2005,135,3,1112728470
2005,140,3,1112728843
2005,156,3,1112728342
2005,161,3,1112728094
2005,174,0.5,1112997019
2005,176,0.5,1113426704
2005,180,2.5,1113426722
2005,184,1.5,1112730033
2005,188,1.5,1112729119
2005,190,3,1112728911
2005,199,0.5,1113426668
2005,210,0.5,1112730242
2005,215,2.5,1112730295
2005,216,1.5,1112729437
2005,217,0.5,1112729782
2005,228,2,1112729317
2005,231,1,1112728978
2005,235,3.5,1112728175
2005,244,4,1112728914
2005,245,3.5,1112728499
2005,246,3,1112728382
2005,249,1,1112729155
2005,255,0.5,1112729744
2005,256,3,1112728995
2005,257,2,1112729066
2005,268,2,1112727634
2005,270,3,1112996907
2005,272,1,1112729090
2005,276,3.5,1112728513
2005,277,1.5,1112727211
2005,278,0.5,1112729013
2005,279,2,1112729571
2005,280,0.5,1112727833
2005,281,3.5,1113426678
2005,283,2.5,1112728427
2006,1,5,828630528
2006,6,5,828630528
2006,16,5,828630527
2006,17,4,828630528
2006,21,5,828630277
2006,32,5,828630277
2006,36,4,828630527
2006,50,5,828631156
2006,76,4,828630528
2006,79,4,828630528
2006,94,4,828630277
2007,1,4,945101259
2007,2,4,945211318
2007,3,4,945211008
2007,6,4,945199609
2007,10,4,945199958
2007,11,4,945210896
2007,15,4,945211163
2007,17,4,945201287
2007,21,2,945199635
2007,25,4,945210747
2007,32,5,945273692
2007,39,4,945200487
2007,42,1,945200022
2007,44,3,945211633
2007,74,3,945211049
2007,81,3,945210873
2007,86,4,945211674
2007,89,4,945199992
2007,114,1,945211036
2007,115,3,945199719
2007,125,5,945200587
2007,135,4,945200655
2007,142,3,945210956
2007,156,4,945210943
2007,161,4,945200534
2007,174,3,945211180
2007,210,1,945211553
2007,271,1,945199635
2007,273,4,945199532
2007,280,2,945211318
2007,281,4,945199353
2007,283,1,945200361
2008,19,3,834164469
2008,34,3,834164444
2008,39,3,834164469
2009,1,5,1433628679
2009,120,4,1433629656
2009,268,4,1433629244
2010,1,4,1479649052
2010,2,3.5,1479649917
2010,10,4.5,1479649098
2010,19,2,1479649158
2010,29,4.5,1436008653
2010,32,5,1436008718
2010,39,2.5,1479649112
2010,70,2,1479649333
2010,114,1,1479650485
2010,125,5,1436011700
2010,136,4,1436008592
2010,156,3,1436011850
2010,245,4.5,1436011734
2010,283,3,1479649132
2011,1,5,858457730
2011,6,3,858457836
2011,14,4,858457951
2011,36,3,858457836
2011,62,5,858457730
2011,79,4,858457951
2011,94,3,858457730
2011,99,3,858458098
2012,46,2,1046140640
2013,1,5,858641433
2013,5,3,858641464
2013,7,3,858641464
2013,25,4,858641433
2013,32,4,858641432
2013,36,3,858641464
2014,166,4.5,1360024026
2015,1,4,867794543
2015,3,3,867794597
2015,5,2,867794597
2015,6,4,867794597
2015,7,5,867794642
2015,9,3,867794821
2015,25,2,867794543
2015,61,5,867794991
2015,94,4,867794543
2016,50,4.5,1415493508
2016,103,5,1415493973
2017,1,3,1083382333
2017,6,3.5,1079295054
2017,7,3,1127245280
2017,11,4,1073461261
2017,16,3.5,1073460872
2017,17,4,1083380350
2017,25,3.5,1088646447
2017,36,3.5,1088646463
2017,39,4,1074299842
2017,46,2.5,1127245091
2017,47,4,1079295159
2017,50,4,1079294877
2017,62,3.5,1088646474
2017,103,4,1083382289
2017,114,3,1088646486
2017,125,3.5,1074299903
2017,161,3,1120251585
2017,180,3.5,1127245567
2017,199,3.5,1127245573
2017,255,2,1127245547
2017,275,3.5,1074299776
2017,276,2,1074300022
2017,283,3.5,1074299782
2018,283,3,972466210
2019,2,5,976973350
2019,4,2,976408079
2019,21,4,976407870
2019,29,3,976731036
2019,43,4,976974768
2019,45,4,976407705
2019,50,4,976973687
2019,52,2,976407582
2019,58,3,976975031
2019,68,4,976407748
2019,107,4,976408079
2019,125,3,976973919
2019,270,2,976973860
2019,276,4,976407705
2020,161,5,1111452254
2020,277,2.5,1111452315
2020,283,2.5,1111452269
2021,50,5,952209084
2022,256,1.5,1273738257
2023,36,3.5,1079753560
2023,44,1,1067120677
2023,52,4.5,1067120450
2023,114,1.5,1067122160
2023,125,4.5,1067121709
2023,127,4,1079972805
2023,163,4.5,1067122894
2023,275,3.5,1079754280
2023,277,1.5,1067120479
2023,283,3,1173070308
2024,1,3,846668229
2024,5,3,839324872
2024,6,3,839324751
2024,8,2,844453663
2024,11,3,838807027
2024,12,3,844453281
2024,16,4,839324781
2024,17,3,839324688
2024,19,1,836993027
2024,24,3,844453128
2024,31,2,844452731
2024,32,3,839324609
2024,34,3,836993028
2024,62,5,838807259
2025,5,3,1067982921
2025,23,1,1067984147
2025,29,1,1067984619
2025,58,4.5,1067982568
2025,103,4,1067982596
2025,107,2,1067983776
2025,114,1,1067984249
2025,120,4,1067982182
2025,161,4.5,1067980886
2025,180,3,1067983091
2025,278,1,1067984508
2026,1,4,1433955508
2026,6,4.5,1440107199
2026,10,3.5,1433955205
2026,16,4.5,1433954525
2026,47,4,1433955294
2026,50,4.5,1433955244
2026,103,4.5,1431980552
2026,173,4,1433954783
2027,17,5,842619149
2027,34,4,842618963
2027,62,5,842619169
2028,1,4,831934310
2028,2,3,831934475
2028,6,5,831934768
2028,10,4,831934297
2028,11,4,831934415
2028,15,3,831934919
2028,17,4,831934428
2028,24,3,831934880
2028,25,4,831934475
2028,31,2,831934491
2028,34,3,831934356
2028,45,3,831935348
2028,48,3,831934491
2028,62,4,831934475
2029,1,4,1287501900
2029,6,4.5,1283009850
2029,25,4,1506278590
2029,47,5,1241992263
2029,103,4.5,1483399210
2029,114,4,1283545696
2029,125,4.5,1355865614
2029,141,3.5,1265491992
2029,197,3,1262471349
2029,283,4,1258236257
2030,27,4,1332705396
2030,146,0.5,1332705286
2030,243,0.5,1332705141
2031,1,5,938872274
2031,6,3,938874868
2031,7,2,938880587
2031,10,3,938880071
2031,11,2,938879447
2031,13,3,938878567
2031,14,3,938873257
2031,16,5,938875356
2031,17,5,938872563
2031,21,4,938873829
2031,25,5,938873079
2031,28,4,938874382
2031,31,3,938882467
2031,32,5,938872384
2031,34,5,938873136
2031,36,5,938874083
2031,39,2,938877873
2031,43,3,938877024
2031,45,4,938876170
2031,47,4,938872384
2031,50,5,938872141
2031,52,3,938875437
2031,55,2,938878894
2031,62,3,938875581
2031,72,2,938875754
2031,78,4,938878188
2031,81,3,938876779
2031,86,3,938877524
2031,89,2,938878669
2031,93,4,938876873
2031,94,3,938880264
2031,99,2,938880217
2031,103,5,938873829
2031,107,3,938882573
2031,108,3,938877168
2031,114,4,938873589
2031,115,3,938875309
2031,120,2,938883708
2031,125,4,938872884
2031,135,4,938876122
2031,136,3,938874208
2031,156,3,938876512
2031,161,4,938873079
2031,171,4,938872274
2031,180,4,938872884
2031,195,2,938877168
2031,197,3,938878453
2031,198,5,938876449
2031,208,4,938875980
2031,244,4,938873983
2031,249,2,938879534
2031,270,4,938874555
2031,273,4,938875397
2031,277,1,938882847
2031,283,5,938873512
2032,14,3.5,1245236253
2032,110,2.5,1245236294
2033,115,4,1064475626
2033,272,3.5,1064475758
2034,1,2,1355549839
2034,268,2,1355549881
2035,1,5,854009689
2035,17,4,854009689
2035,32,4,854009689
2035,36,4,854009751
2035,94,3,854009689
2036,21,2,1001301986
2036,32,3.5,1119210763
2036,36,3,1001300598
2036,39,4,1095574472
2036,50,3.5,1119210779
2036,58,3.5,1086591214
2036,136,3,1001286785
2036,156,3.5,1086591210
2036,237,2,1119211000
2036,250,4,1089511160
2036,277,2,1001300421
2036,281,3.5,1065918730
2036,283,3,1095574535
2037,21,5,963410054
2037,115,3,963410144
2037,162,2,963410071
2037,174,4,963410207
2038,6,2,859647892
2038,7,2,859647892
2038,36,2,859647892
2038,65,1,859647979
2038,79,4,859647944
2038,94,3,859647866
2039,25,4,984511840
2039,32,3,984512661
2039,47,4,984512842
2039,50,4,984510051
2039,58,3,984512230
2039,136,4,977003547
2039,273,3,984509825
2039,281,4,977260505
2039,283,4,984495689
2040,249,3.5,1372653406
2041,48,1,1436956081
2041,268,5,1436956102
2042,16,4.5,1430002003
2042,21,3,1110565079
2042,25,2.5,1430002634
2042,32,1,1430002480
2042,47,2.5,1430002485
2042,50,4,1430002479
2042,70,4,1430002165
2042,92,2,1430002336
2042,125,4,1430002559
2043,1,0.5,1457748333
2043,6,4,1457748620
2043,32,3,1457748361
2043,50,4,1457746573
2044,11,4,974775989
2045,3,2.5,1100929734
2046,1,3,1458351587
2046,2,3,1458346858
2046,13,3.5,1486168350
2046,18,3.5,1458345404
2046,19,2.5,1458352184
2046,25,3,1508622897
2046,32,4,1487012778
2046,34,4,1461195665
2046,47,4.5,1460669800
2046,48,2.5,1486168389
2046,50,4,1458351601
2046,52,4.5,1458344869
2046,70,3,1458345385
2046,96,4,1492552587
2046,100,4,1458344879
2046,101,2,1486217278
2046,103,4.5,1458345605
2046,108,3,1458347436
2046,112,3.5,1460539761
2046,114,4,1458345595
2046,115,2.5,1489839708
2046,122,4,1458345389
2046,125,4.5,1460669778
2046,174,2,1458350060
2046,199,2,1461196011
2046,203,3.5,1458348515
2046,237,2.5,1458346621
2046,243,2.5,1458351971
2046,245,3.5,1458416914
2046,246,4,1458347997
2046,265,3.5,1458349306
2046,277,3,1458352822
2046,283,3,1486167608
2047,32,4,1271904241
2047,50,3.5,1271902779
2047,73,3,1266719339
2047,103,4.5,1267412105
2047,125,4,1271904844
2047,136,3.5,1266719101
2047,281,3,1271905716
2048,17,4.5,1470832743
2048,243,4.5,1470820050
2049,21,4,836402828
2049,39,3,836402850
2049,50,5,836402850
2050,114,3,891164460
2050,119,5,891164963
2050,135,5,891164592
2050,161,5,891164736
2051,25,4,943458762
2052,31,4,1337309691
2053,210,4,950411561
2053,217,3,950411640
2054,44,1.5,1257308425
2054,135,1,1257308436
2055,2,3,1503012507
2055,17,2.5,1503012123
2055,103,4,1503012599
2055,125,4,1503012482
2056,17,4,1445334161
2056,47,4.5,1445333840
2057,103,4.5,1493432618
2058,19,1,1111553806
2058,161,3.5,1111553809
2058,277,4.5,1111553875
2059,18,3.5,1332026434
2059,50,4,1332027353
2060,1,3,1038154632
2060,23,4,1038152535
2060,114,2,1038153237
2061,6,5,944955161
2061,21,3,944955082
2061,114,4,944954202
2061,276,3,944955496
2062,21,3.5,1340761922
2062,47,4,1300314077
2062,50,5,1299817520
2062,103,5,1299988034
2062,136,4,1320022167
2063,6,3,862854844
2063,25,4,862854817
2063,29,4,862855777
2063,32,3,862854817
2063,36,3,862854844
2063,94,3,862854817
2064,1,5,831318182
2064,21,4,831318281
2064,34,5,831318335
2064,50,4,831318357
2064,94,4,831318380
2065,6,4,900950383
2065,16,3,900950383
2065,22,1,900949724
2065,32,4,900950190
2065,47,3,900949847
2065,245,5,900949534
2065,270,5,900949420
2065,280,3,900949502
2066,16,3,1115324827
2066,48,3,1115324959
2066,58,1.5,1115324869
2066,69,4.5,1115325071
2066,125,4.5,1115324922
2067,50,5,992617933
2067,60,3,992617052
2068,1,4.5,1476602920
2069,19,5,954527694
2070,1,3.5,1409522165
2070,2,3,1409525643
2070,6,5,1409523239
2070,10,3,1409525473
2070,16,5,1409524336
2070,18,4,1409528281
2070,19,3,1409525655
2070,32,4.5,1409522584
2070,44,1,1409526597
2070,47,3,1409521189
2070,50,3,1409524947
2070,63,2.5,1409531096
2070,70,3.5,1409526395
2070,73,1,1409530058
2070,76,4,1409529802
2070,103,2,1409521254
2070,105,1,1409530513
2070,114,2,1409531478
2070,125,5,1409521959
2070,135,4.5,1409531568
2070,136,4.5,1409523990
2070,157,4,1409520584
2070,179,4,1409521878
2070,234,1,1409530354
2070,243,3.5,1409527391
2070,268,2.5,1409527312
2070,273,2.5,1409745467
2070,277,3.5,1409525637
2070,278,3,1409526887
2070,281,3,1409526943
2070,283,0.5,1409525524
2071,16,5,977005140
2071,25,5,977004982
2072,2,1,1300715105
2072,6,4.5,1300715110
2072,32,4,1300713271
2072,115,4,1300715170
2072,270,4,1300715165
2072,277,4,1300713249
2073,52,4,1175677799
2073,122,4.5,1175677835
2073,270,3,1175677807
2074,1,1,833722251
2074,34,3,833722291
2075,1,4,1139733910
2076,50,1,1424739150
2077,1,5,1160790241
2077,32,4,1220433548
2077,47,4.5,1220598723
2077,50,4,1160789632
2077,283,4.5,1220433591
2078,10,3,845900558
2078,11,4,845900944
2078,19,2,845900762
2078,21,3,845900762
2078,34,5,845900711
2078,39,3,845900813
2078,47,4,845900668
2078,50,3,845900814
2078,94,3,845900877
2079,125,5,1481494162
2080,10,4,1042330942
2080,70,1,1042330006
2080,114,4,1042330030
2081,16,4.5,1443804506
2081,47,5,1442683319
2081,50,4,1442683112
2082,1,4.5,1448009652
2082,34,3,1451475042
2082,114,2.5,1451474998
2082,125,5,1448612707
2083,34,4,984864285
2083,114,5,984863515
2084,4,2,891534197
2084,17,4,891533092
2084,35,5,891533260
2084,45,3,891533920
2084,46,4,891534104
2084,47,3,891533670
2084,50,5,891533526
2084,58,5,891532936
2084,95,1,891532936
2084,114,1,891532748
2084,115,3,891534410
2085,1,3,834591858
2085,16,4,834592471
2085,25,5,834592178
2085,32,4,834591912
2085,50,5,834591912
2085,94,4,834592036
2086,50,5,962024973
2086,66,1,962022697
2086,99,4,962024159
2086,204,4,962024159
2087,107,1,993251672
2088,224,5,901116880
2088,234,1,901116835
2088,237,5,901116835
2088,240,1,901116730
2088,243,4,901116946
2088,246,1,901116730
2088,250,3,901116768
2088,269,5,901116768
2088,272,4,901116880
2088,277,5,901116730
2088,278,5,901116768
2088,280,5,901116946
2088,281,4,901116835
2089,115,3,1225405506
2090,1,4,947815934
2090,2,4,945137666
2090,7,5,947815881
2090,10,3,945137752
2090,13,4,947816081
2090,17,5,945049363
2090,34,5,947815934
2090,48,3,945048987
2090,60,4,945137578
2090,101,3,947816181
2090,108,4,947816156
2090,124,3,945051048
2090,177,4,945137578
2090,210,4,947816081
2090,272,4,945051708
2091,2,4,974763835
2091,136,2,974764153
2091,235,5,974763385
2091,275,3,974763546
2092,6,4,837749173
2092,21,5,837748594
2092,32,4,837748746
2092,39,4,837748720
2092,45,4,837749315
2092,47,5,837748548
2092,50,5,837748720
2093,69,3,1375650732
2094,5,3,859487520
2094,7,3,859487520
2094,9,3,859487667
2094,17,5,859487481
2094,18,3,859487797
2094,32,5,859487481
2094,36,5,859487519
2094,52,4,859487563
2094,58,5,859487563
2094,62,4,859487481
2094,74,3,859487700
2094,86,5,859487797
2094,93,3,859487797
2095,277,3.5,1091647966
2096,7,5,1160490713
2097,48,3,1110340310
2098,277,3.5,1117723328
2098,283,3.5,1117723251
2099,1,3.5,1310006273
2099,2,3,1398643741
2099,6,4,1462470156
2099,29,3,1466372239
2099,32,4.5,1329628310
2099,34,3,1332722060
2099,47,4.5,1310526204
2099,48,2,1398643988
2099,50,4.5,1460319348
2099,101,3,1445036338
2099,103,4,1441675047
2099,105,2,1460320152
2099,114,3.5,1310006341
2099,122,4,1460239160
2099,125,3,1310006567
2099,136,4,1429394254
2099,245,4,1310083753
2099,277,3.5,1310006495
2099,281,3.5,1441673984
2099,283,3.5,1405186485
2100,1,4,948574066
2100,47,5,948574592
2100,50,5,948574542
2100,107,4,948567674
2100,125,3,948567554
2100,127,4,948567994
2100,135,5,948568259
2100,141,5,948567674
2100,160,1,948567701
2100,161,5,948568229
2100,176,4,948567587
2100,270,4,948567647
2101,1,5,1458543071
2101,47,4,1458543170
2101,50,4.5,1458045550
2101,103,4,1458543156
2102,2,3.5,1356516082
2102,6,5,1356552353
2102,36,4,1356552060
2102,47,4,1356552802
2102,146,0.5,1356498842
2102,283,4,1356515520
2103,1,4,849450991
2103,3,3,849451068
2103,5,3,849451043
2103,6,3,849451043
2103,7,3,849451067
2103,12,3,849451228
2103,14,3,849451096
2103,17,2,849451019
2103,25,3,849451019
2103,32,3,849450991
2103,36,3,849451043
2103,52,3,849451096
2103,58,3,849451067
2103,62,3,849451019
2103,94,3,849450991
2104,1,3.5,1281608092
2104,2,3,1010501395
2104,10,4,985602057
2104,11,3,985597788
2104,14,1,985604906
2104,17,4,985354750
2104,21,3,985601943
2104,25,1.5,1053083079
2104,31,2,985599831
2104,33,2,998048562
2104,34,3.5,1053082682
2104,47,3.5,1053078855
2104,48,2,1072857209
2104,50,3,985615152
2104,58,4,985605451
2104,62,3.5,1053078902
2104,87,2,1081146064
2104,93,3,985598301
2104,103,3,985353237
2104,107,4,1323346260
2104,114,4,985614784
2104,115,3,994058550
2104,122,3.5,1311614557
2104,125,3.5,1455521582
2104,135,3.5,1337088888
2104,136,3,985354785
2104,161,2,985598065
2104,174,3,1288519102
2104,188,2,1044266771
2104,194,1,990005651
2104,195,1,1024899887
2104,198,3,1005121875
2104,220,2.5,1066640768
2104,243,1.5,1159872993
2104,253,3,1010999034
2104,255,3,985611357
2104,278,1,1044884937
2104,283,2,1018362499
2105,6,4,943741864
2105,10,3,943741956
2105,21,4,943741864
2105,24,2,943742725
2105,29,5,943742593
2105,32,5,943742593
2105,70,3,943741956
2105,136,4,943742725
2105,195,3,943743067
2105,243,2,943743067
2105,270,4,943742593
2105,273,5,943741785
2106,50,5,965247608
2107,10,3,840208006
2108,1,5,1492856635
2108,47,5,1492854659
2108,103,5,1492854070
2108,114,5,1492855510
2108,115,5,1492855024
2108,166,4,1492856603
2109,31,3,1354007846
2110,1,4,848013174
2110,2,4,848013130
2110,6,4,848013273
2110,10,3,848013003
2110,14,4,848068905
2110,15,3,848013725
2110,16,4,848013349
2110,19,5,848013085
2110,20,2,848013688
2110,21,3,851585247
2110,22,4,851585087
2110,23,1,848013596
2110,24,4,848013669
2110,31,3,848013349
2110,32,5,848013100
2110,34,4,848013064
2110,36,4,851584689
2110,39,3,848013100
2110,44,4,848013233
2110,47,5,848013042
2110,48,3,848013290
2110,50,4,848013085
2110,66,3,848074279
2110,94,3,848013174
2111,1,2,898944235
2111,11,3,898944426
2111,34,1,898944426
2111,161,2,898944062
2112,1,3,850494508
2112,3,3,850494600
2112,5,1,850494600
2112,6,3,850494600
2112,7,2,850494600
2112,14,3,850494760
2112,17,3,850494508
2112,25,4,850494508
2112,32,2,850494508
2112,36,2,850494600
2112,52,3,850494760
2112,58,4,850494760
2112,62,1,850494508
2112,94,3,850494508
2113,1,3,863158504
2113,5,2,863158557
2113,6,3,863158729
2113,17,3,863158506
2113,25,3,863158507
2113,29,3,863158605
2113,32,3,863158502
2113,34,2,863159299
2113,36,4,863158556
2113,43,3,863158729
2113,47,5,863159303
2113,55,2,863158817
2113,58,4,863158632
2113,62,1,863158506
2113,82,3,863158661
2113,86,3,863159041
2113,94,1,863158505
2114,17,5,866056022
2114,68,3,866056145
2115,16,4,1042677733
2115,25,4,1042677912
2115,50,5,1042677763
2115,114,1,1042676626
2115,146,1,1042677734
2115,270,3,1042677537
2116,1,4,851495817
2116,3,3,851495838
2116,22,4,851496096
2116,66,3,851495895
2116,79,4,851495873
2117,21,4,978711096
2118,47,5,1246577336
2119,47,4.5,1531581337
2119,103,4.5,1531581342
2119,125,4,1530802349
2119,245,4.5,1531581251
2120,60,2.5,1175031799
2121,1,1,1171176192
2121,19,1,1171176416
2121,103,4.5,1171175863
2121,114,3,1171175740
2121,125,3.5,1172381473
2121,237,2,1172381542
2121,277,3,1171176435
2121,283,3,1171175665
2122,5,3.5,1108445311
2122,22,2,1108443070
2122,44,4,1108443985
2122,64,3.5,1108444451
